783. 	получать 	to receve, get(See #239)	verb
784. 	внутренний 	inside, internal	adjective
785. 	дочь 	daughter	noun
786. 	называться 	to call oneself	verb
787. 	надеяться 	to hope	verb
788. 	член 	member, limb	noun
789. 	протянуть 	to stretch, extend	verb
790. 	государственный 	State	adjective
791. 	десяток 	ten, dozens	noun
792. 	глубокий 	deep	adjective
793. 	цветок 	flower	noun
794. 	ах 	ah!, oh!	misc
795. 	желание 	wish	noun
796. 	дождь 	rain	noun
797. 	впереди 	before, in front of	preposition
798. 	подходить 	to come up, approach;to fit(See #361)	verb
799. 	много 	many, much, a lot of(See #187)	cardinal number
800. 	лоб 	forehead	noun
801. 	улыбка 	smile	noun
802. 	борьба 	fight, struggle	noun
803. 	ворот 	collar	noun
804. 	ящик 	box, case	noun
805. 	этаж 	floor, storey	noun
806. 	служить 	to serve	verb
807. 	вновь 	again, once more	adverb
808. 	голубой 	blue, sky-blue	adjective
809. 	нечего 	there is nothing, there is no need	misc
810. 	революция 	revolution	noun
811. 	впервые 	for the first time	adverb
812. 	сосед 	neighbour	noun
813. 	сестра 	sister	noun
814. 	долгий 	long	adjective
815. 	чей 	whose	pronoun
816. 	поверить 	to believe	verb
817. 	ситуация 	situation	noun
818. 	взглянуть 	to look, give a glance	verb
819. 	слабый 	weak	adjective
820. 	количество 	quantity	noun
821. 	вызывать (See #663) 	to call, send	verb
822. 	уверенный 	confident, sure	adjective
823. 	выход 	exit	noun
824. 	совет 	advice; masterrussian, dot com	noun
825. 	дурак 	fool, idiot	noun
826. 	любимый 	dear, loved	adjective
827. 	союз 	union, alliance; conjunction	noun
828. 	лето 	summer	noun
829. 	ожидать 	to expect	verb
830. 	пришлый 	alien, strange	adjective
831. 	висеть 	to hang	verb
832. 	граница 	border	noun
833. 	цвет 	colour, color	noun
834. 	серьезный 	serious	adjective
835. 	создать 	to create, establish	verb
836. 	интересно 	interestingly	adverb
837. 	свобода 	freedom	noun
838. 	зато 	but, but then	conjunction
839. 	стул 	chair	noun
840. 	уехать 	to leave, depart	verb
841. 	поезд 	train	noun
842. 	музыка 	music	noun
843. 	быстрый 	quick, fast	adjective
844. 	тень 	shadow	noun
845. 	лошадь 	horse	noun
846. 	поле 	field	noun
847. 	выглядеть 	to look	verb
848. 	учиться 	to study, learn	verb
849. 	левый 	left	adjective
850. 	разговаривать 	to talk, speak	verb
851. 	детский 	child's, children's	adjective
852. 	тип 	type, model	noun
853. 	суд 	court, law-court	noun
854. 	связанный 	related, connected, tied-up	adjective
855. 	горячий 	hot	adjective
856. 	площадь 	square, area	noun
857. 	помогать 	to help, assist(See #736)	verb
858. 	счастливый 	happy	adjective
859. 	повернуться 	to turn	verb
860. 	позволить 	to allow, permit	verb
861. 	встретить 	to meet	verb
862. 	радость 	gladness, joy	noun
863. 	острый 	sharp; spicy	adjective
864. 	возраст 	age	noun
865. 	орган 	organ, body	noun
866. 	карта 	map	noun
867. 	входить 	to enter, come in	verb
868. 	обнаружить 	to discover, find out	verb
869. 	король 	king	noun
870. 	слава 	glory, fame	noun
871. 	полковник 	colonel	noun
872. 	мелкий 	shallow, small	adjective
873. 	бок 	side, flank	noun
874. 	цена 	price	noun
875. 	информация 	information	noun
876. 	мозг 	brain	noun
877. 	удовольствие 	pleasure	noun
878. 	воля 	will	noun
879. 	область 	oblast, province; field	noun
880. 	крыша 	roof	noun
881. 	нести 	to carry	verb
882. 	обратно 	back, backwards	adverb
883. 	современный 	contemporary, modern, up-to-date	adjective
884. 	дама 	lady, partner, queen	noun
885. 	семь 	seve	cardinal number
886. 	веселый 	cheerful, merry	adjective
887. 	прислать 	to send	verb
888. 	сад 	garden, yard	noun
889. 	правительство 	government	noun
890. 	милый 	nice, sweat, dear	adjective
891. 	относиться 	to treat, regard, relate	verb
892. 	возникать 	to arise, appear(See #951)	verb
893. 	мол 	he says, they say, etc.	misc
894. 	повторить 	to repeat	verb
895. 	название 	name, title	noun
896. 	средний 	average, middle	adjective
897. 	пример 	example	noun
898. 	невозможно 	impossible	adverb
899. 	зеркало 	mirrow	noun
900. 	погибнуть 	to perish, be killed	verb
901. 	американский 	American	adjective
902. 	дым 	smog	noun
903. 	гореть 	to burn	verb
904. 	плакать 	to cry	verb
905. 	весьма 	very, highly, greatly	adverb
906. 	факт 	fact	noun
907. 	двигаться 	to move	verb
908. 	рыба 	fish	noun
909. 	добавить 	to add	verb
910. 	удивиться 	to wonder, be surprised	verb
911. 	бабушка 	grandmother(See #773)	noun
912. 	вино 	wine	noun
913. 	ибо 	for	conjunction
914. 	учитель 	teacher, instructor	noun
915. 	действовать 	to act	verb
916. 	осторожно 	carefully, cautiouslly	adverb
917. 	круг 	circle; masterrussian, dot com	noun
918. 	папа 	dad, daddy(See #165)	noun
919. 	правильно 	correctly, properly	adverb
920. 	недавно 	recently, lately	adverb
921. 	держаться 	to hold on, behave	verb
922. 	причем 	 moreover, and what's more	adverb
923. 	лететь 	to fly	verb
924. 	носить 	to wear	verb
925. 	повод 	occastion, reason; bridle	noun
926. 	лагерь 	camp	noun
927. 	птица 	bird	noun
928. 	корабль 	ship	noun
929. 	мнение 	opinion	noun
930. 	ночной 	night	adjective
931. 	здоровый 	healthy	adjective
932. 	зима 	winter	noun
933. 	сухой 	dry	adjective
934. 	километр 	kilometre, kilometer	noun
935. 	кровать 	bed	noun
936. 	привыкнуть 	to get used to, to grow accustomed to	verb
937. 	прочее 	et cetera, other	pronoun
938. 	свободный 	free	adjective
939. 	лестница 	staircase	noun
940. 	неужели 	really, surely	particle
941. 	обязательно 	without fail, be sure	adverb
942. 	вверх 	up, upwards	adverb
943. 	детство 	childhood	noun
944. 	остров 	island	noun
945. 	статья 	article	noun
946. 	позвонить 	to call, to telephone	verb
947. 	столь 	so	adverb
948. 	мешать 	to interfere, prevent; mix	verb
949. 	водка 	vodka	noun
950. 	темнота 	darkness	noun
951. 	возникнуть 	to arise, spring up(See #892)	verb
952. 	способный 	capable (of)	adjective
953. 	станция 	station	noun
954. 	желать 	to wish	verb
955. 	попробовать 	to try, test	verb
956. 	получаться 	to come out	verb
957. 	гражданин 	citizen	noun
958. 	странно 	strangely	adverb
959. 	вскоре 	soon, shortly	adverb
960. 	интересный 	interesting	adjective
961. 	команда 	team; command	noun
962. 	заболевание 	disease, illness	noun
963. 	живот 	stomach, belly	noun
964. 	ставить 	to put, place, set	verb
965. 	ради 	for the sake of	preposition
966. 	тишина 	silence, stillness	noun
967. 	понятно 	clearly, plainly	adverb
968. 	фронт 	front	noun
969. 	щека 	cheek	noun
970. 	страшно 	terribly, awfully	adverb
971. 	район 	area, region	noun
972. 	наверно 	probably(See #461)	adverb
973. 	проводить 	to lead, escort; accompany(See #713)	verb
974. 	выражение 	expression	noun
975. 	слегка 	slightly	adverb
976. 	мешок 	bag, sack	noun
977. 	обещать 	to promise	verb
978. 	дорогой 	on the way	adjective
979. 	судить 	to judge, try	verb
980. 	большинство 	majority	noun
981. 	собраться 	to gather, collect(See #479)	verb
982. 	управление 	operation, control	noun
983. 	колоть 	to prick	verb
984. 	мокрый 	wet	adjective
985. 	приказ 	order	noun
986. 	прямой 	straight	adjective
987. 	закричать 	to shout, cry out	verb
988. 	кончиться 	to end	verb
989. 	куст 	bush	noun
990. 	стрелять 	to shoot	verb
991. 	художник 	painter, artist	noun
992. 	знак 	sign	noun
993. 	завод 	factory	noun
994. 	кулак 	fist	noun
995. 	использовать 	to use, utilize, make use of	verb
996. 	стакан 	glass	noun
997. 	пахнуть 	to smell	verb
998. 	отсюда 	from here	adverb
999. 	рот 	mouth	noun
1000. 	пора 	it's time;at times, now and then(See #279)	misc
