откликнуться,0.9600843899479741,Vmis-smm-e
башня,0.9600843899479741,Ncfsnn
борис,0.9600843899479741,Npmsay
допускать,0.9600843899479741,Vmn----a-p
рассматривать,0.9600843899479741,Vmip3p-a-p
музыка,0.9600843899479741,Ncfsdn
главное,0.9600843899479741,Ncnsgn
голос,0.9600843899479741,Ncmsdn
внук,0.9600843899479741,Ncmpny
профилактика,0.9600843899479741,Ncfsgn
структурный,0.9600843899479741,Afp-pgf
гриб,0.9600843899479741,Ncmpnn
жара,0.9600843899479741,Ncfsgn
майор,0.9600843899479741,Ncmsgy
осведомиться,0.9600843899479741,Vmis-smm-e
реформа,0.9600843899479741,Ncfpan
тот-то,0.9600843899479741,P--nsl
серафим,0.9600843899479741,Npmsny
распоряжаться,0.9600843899479741,Vmn----m-p
новый,0.9600843899479741,Afpnsd
зло,0.9600843899479741,Ncnsin
малый,0.9600843899479741,Afpfsgf
льгота,0.9600843899479741,Ncfpan
вставить,0.9600843899479741,Vmis-sma-e
джордж,0.9600839559141292,Npmsny
находиться,0.9600839559141292,Vmip1p-m-p
шляпа,0.9600839559141292,Ncfsln
манера,0.9600839559141292,Ncfsln
ночной,0.9600839559141292,Afpmsnf
нормативный,0.9600839559141292,Afpns-s
доказательство,0.9600839559141292,Ncnpnn
приход,0.9600839559141292,Ncmsin
компьютер,0.9600839559141292,Ncmsan
современный,0.9600839559141292,Afpfsaf
действие,0.9600839559141292,Ncnsln
зона,0.9600839559141292,Ncf--n
структура,0.9600839559141292,Ncfpln
леночка,0.9600839559141292,Npfsny
изменение,0.9600839559141292,Ncnsdn
ерофеев,0.9600839559141292,Npmsny
контракт,0.9600839559141292,Ncmsnn
милиционер,0.9600839559141292,Ncmpgy
равный,0.9600839559141292,Afpms-s
наличие,0.9600839559141292,Ncn--n
деятель,0.9600839559141292,Ncmsny
герой,0.9600835218798509,Ncmpiy
низкий,0.9600835218798509,Afp-pnf
отношение,0.9600835218798509,Ncnsin
вход,0.9600835218798509,Ncmsan
леха,0.9600835218798509,Npmsny
вручную,0.9600835218798509,R
банкротство,0.9600835218798509,Ncnsgn
орать,0.9600835218798509,Vmip3s-a-p
бродить,0.9600835218798509,Vmis-sma-p
уходить,0.9600835218798509,Vmip1s-a-p
акт,0.9600835218798509,Ncmsln
темный,0.9600835218798509,Afpfsaf
снижение,0.9600835218798509,Ncnsan
тенденция,0.9600835218798509,Ncfpgn
чувствоваться,0.9600835218798509,Vmis-snm-p
открытый,0.9600835218798509,Afp-pif
достоинство,0.9600835218798509,Ncnsan
исторический,0.9600835218798509,Afpnsgf
остановка,0.9600830878451387,Ncfsln
запись,0.9600830878451387,Ncfpgn
замена,0.9600830878451387,Ncfsan
тяжко,0.9600830878451387,R
предупреждать,0.9600830878451387,Vmis-sma-p
жанр,0.9600830878451387,Ncmsnn
единый,0.9600830878451387,Afpmsif
претензия,0.9600830878451387,Ncfpan
равновесие,0.9600830878451387,Ncnsan
святой,0.9600830878451387,Afpfsg
сидение,0.9600830878451387,Ncnsln
признак,0.9600830878451387,Ncmpan
крест,0.9600830878451387,Ncmsin
недоумение,0.9600830878451387,Ncnsan
конвенция,0.9600830878451387,Ncfsgn
предоставление,0.9600830878451387,Ncnsln
влюбиться,0.9600830878451387,Vmis-smm-e
проголосовать,0.9600830878451387,Vmis-p-a-e
постараться,0.9600830878451387,Vmm-2p-m-e
знамя,0.9600830878451387,Ncnsnn
рыба,0.9600830878451387,Ncfpgy
океан,0.9600830878451387,Ncmsnn
замечание,0.9600830878451387,Ncnpan
направление,0.9600830878451387,Ncnsin
вашингтон,0.9600826538099931,Ncmsln
ящик,0.9600826538099931,Ncmsln
собираться,0.9600826538099931,Vmip1p-m-p
Сталин,0.9600826538099931,Npm--y
характеристика,0.9600826538099931,Ncf--n
глава,0.9600826538099931,Ncmpgy
кончить,0.9600826538099931,Vmis-sma-e
государственный,0.9600826538099931,Afpnsnf
г,0.9600826538099931,Ncmsny
ключевой,0.9600826538099931,Afp-pnf
танец,0.9600826538099931,Ncmpnn
танец,0.9600826538099931,Ncmsan
слабый,0.9600826538099931,Afpfsnf
буква,0.9600826538099931,Ncfpnn
включать,0.9600826538099931,Vm-s-p-pse
иной,0.9600826538099931,P--nsi
рассеянно,0.9600826538099931,R
делаться,0.9600826538099931,Vmip3p-m-p
подписание,0.9600826538099931,Ncnsgn
написать,0.9600826538099931,Vmif3s-a-e
гирин,0.9600826538099931,Npmsny
бабушка,0.9600826538099931,Ncfsiy
матч,0.9600826538099931,Ncmsln
определенный,0.9600826538099931,Afpnsaf
попутно,0.9600826538099931,R
потребность,0.9600822197744132,Ncfpan
путь,0.9600822197744132,Ncmpin
ссылаться,0.9600822197744132,Vmgp---m-p
индия,0.9600822197744132,Ncfsln
хранение,0.9600822197744132,Ncnsan
коммуникация,0.9600822197744132,Ncfpgn
занять,0.9600822197744132,Vmif3s-a-e
мусор,0.9600822197744132,Ncmsan
чемпионат,0.9600822197744132,Ncmsan
затылок,0.9600822197744132,Ncmsln
опрос,0.9600822197744132,Ncmsgn
удостоверение,0.9600822197744132,Ncnsan
экономист,0.9600822197744132,Ncmsny
профессиональный,0.9600822197744132,Afpfsnf
выпить,0.9600822197744132,Vmif1p-a-e
подоконник,0.9600822197744132,Ncmsln
вставать,0.9600822197744132,Vmis-sma-p
горизонт,0.9600822197744132,Ncmsln
зеленый,0.9600822197744132,Afp-pgf
Петербург,0.9600817857383999,Ncmsgn
встать,0.9600817857383999,Vmif3s-a-e
человеческий,0.9600817857383999,Afpmsaf
тяжесть,0.9600817857383999,Ncfsin
рисовать,0.9600817857383999,Vmis-sma-p
церковный,0.9600817857383999,Afp-pgf
колхоз,0.9600817857383999,Ncmsln
страсть,0.9600817857383999,Ncfsin
всеобщий,0.9600817857383999,Afpnsgf
старый,0.9600817857383999,Afpfsdf
рубашка,0.9600817857383999,Ncfsnn
},0.9600817857383999,-
гражданский,0.9600817857383999,Afpmsnf
борьба,0.9600817857383999,Ncfsin
незамедлительно,0.9600817857383999,R
метр,0.9600817857383999,Ncmsan
босиком,0.9600817857383999,R
райком,0.9600817857383999,Ncmsgn
поверить,0.9600817857383999,Vmis-sfa-e
следить,0.9600817857383999,Vmis-p-a-p
набор,0.9600817857383999,Ncmsin
охота,0.9600817857383999,R
участие,0.9600817857383999,Ncnsdn
недоверчиво,0.9600817857383999,R
темп,0.9600817857383999,Ncmpgn
мощный,0.9600817857383999,Afp-pnf
разве,0.9600817857383999,C
пенсионный,0.9600817857383999,Afp-pgf
конструкция,0.9600817857383999,Ncfsan
являть,0.9600817857383999,Vmn----m-p
наткнуться,0.9600813517019526,Vmis-smm-e
решать,0.9600813517019526,Vm-s-sfpse
батарея,0.9600813517019526,Ncfsgn
течение,0.9600813517019526,Ncnsdn
превышать,0.9600813517019526,Vmn----a-p
добиться,0.9600813517019526,Vmis-p-m-e
привозить,0.9600813517019526,Vmn----a-e
выпасть,0.9600813517019526,Vmis-sma-e
товарищ,0.9600813517019526,Ncmpiy
ночь,0.9600813517019526,Ncfpgn
духовный,0.9600813517019526,Afpfsaf
предел,0.9600813517019526,Ncmsnn
желать,0.9600813517019526,Vmn----a-p
одевать,0.9600813517019526,Vmn----m-p
два,0.9600813517019526,Mcf-d
распределение,0.9600813517019526,Ncn--n
экологически,0.9600813517019526,R
проявление,0.9600813517019526,Ncnsnn
бунин,0.9600813517019526,Npmsny
успокаиваться,0.9600809176650715,Vmn----m-e
повесть,0.9600809176650715,Ncfsgn
грех,0.9600809176650715,Ncmsan
компьютер,0.9600809176650715,Ncmsln
поставлять,0.9600809176650715,Vmg----a-e
нынешний,0.9600809176650715,Afpfslf
му,0.9600809176650715,Ncnsvn
незаконно,0.9600809176650715,R
канада,0.9600809176650715,Ncfsgn
дыра,0.9600809176650715,Ncfsan
си,0.9600809176650715,Ncnsvn
совершаться,0.9600809176650715,Vmip3s-m-p
мамаша,0.9600809176650715,Ncfsny
теплый,0.9600809176650715,Afp-pnf
сущность,0.9600809176650715,Ncfsan
спуститься,0.9600809176650715,Vmis-p-m-e
епископ,0.9600809176650715,Ncmsny
бутылка,0.9600809176650715,Ncfpan
подарить,0.9600809176650715,Vmis-sfa-e
старость,0.9600809176650715,Ncfsln
похожий,0.9600809176650715,Afpnsnf
электрический,0.9600804836277566,Afpfsgf
многие,0.9600804836277566,P---pa
отражаться,0.9600804836277566,Vmip3s-m-p
пермский,0.9600804836277566,Afpfsgf
бумага,0.9600804836277566,Ncfpnn
зеленый,0.9600804836277566,Afpmsaf
командование,0.9600804836277566,Ncnsnn
ракетный,0.9600804836277566,Afp-pgf
рождаться,0.9600804836277566,Vmn----m-e
лаборатория,0.9600804836277566,Ncfsan
шепот,0.9600804836277566,Ncmsin
забыть,0.9600804836277566,Vmm-2p-a-e
ранний,0.9600804836277566,Afpnsgf
желтый,0.9600804836277566,Afpmsnf
соседний,0.9600804836277566,Afpmslf
выпускник,0.9600804836277566,Ncmpgy
поэзия,0.9600804836277566,Ncfsln
журнал,0.9600804836277566,Ncmpln
иностранный,0.9600804836277566,Afp-pif
биография,0.9600804836277566,Ncfsgn
уголовный,0.9600804836277566,Afp-pg
готовность,0.9600800495900081,Ncfsnn
дефицит,0.9600800495900081,Ncmsgn
направляться,0.9600800495900081,Vmip3s-m-p
петр,0.9600800495900081,Npmsiy
ткань,0.9600800495900081,Ncfpgn
девать,0.9600800495900081,Vmn----m-p
чепуха,0.9600800495900081,Ncfsnn
комбинат,0.9600800495900081,Ncmsnn
размер,0.9600800495900081,Ncmpln
картошка,0.9600800495900081,Ncfsnn
вид,0.9600800495900081,Ncmpln
ток,0.9600800495900081,Ncmsgn
смысл,0.9600800495900081,Ncmsdn
форма,0.9600800495900081,Ncfpin
основа,0.9600800495900081,Ncfsgn
тергит,0.9600800495900081,Ncmsgn
танец,0.9600800495900081,Ncmsgn
сергей,0.9600800495900081,Ncmsgy
соответствие,0.9600800495900081,Ncnsgn
касаться,0.9600796155518254,Vmis-snm-p
смесь,0.9600796155518254,Ncfsan
этак,0.9600796155518254,R
тайком,0.9600796155518254,R
выбрасывать,0.9600796155518254,Vmn----a-e
медсестра,0.9600796155518254,Ncfsny
отнимать,0.9600796155518254,Vmn----a-e
лоб,0.9600796155518254,Ncmsdn
приглашать,0.9600796155518254,Vmip3s-a-p
морской,0.9600796155518254,Afpmsgf
федоров,0.9600796155518254,Npmsny
жалоба,0.9600796155518254,Ncfpgn
контролировать,0.9600796155518254,Vmip3s-a-p
пропасть,0.9600796155518254,Ncfsan
образовать,0.9600791815132093,Vmip3p-a-p
прямой,0.9600791815132093,Afp-pn
летчик,0.9600791815132093,Ncmpny
музыкальный,0.9600791815132093,Afpfsgf
фаза,0.9600791815132093,Ncf--n
способствовать,0.9600791815132093,Vmip3p-a-p
преступность,0.9600791815132093,Ncfsgn
детский,0.9600791815132093,Afpfsa
какой-то,0.9600791815132093,P---p
воздействие,0.9600791815132093,Ncnsnn
операция,0.9600791815132093,Ncfsln
устанавливаться,0.9600791815132093,Vmip3p-m-p
начальство,0.9600791815132093,Ncnsin
олег,0.9600791815132093,Npmsdy
зеленый,0.9600791815132093,Afp-pnf
ориентировать,0.9600791815132093,Vmn----m-p
тяжелый,0.9600791815132093,Afpfsgf
яйцо,0.9600791815132093,Ncnpgn
поездка,0.9600791815132093,Ncfpgn
материя,0.9600791815132093,Ncfsgn
суд,0.9600791815132093,Ncmpin
розовый,0.9600791815132093,Afp-pnf
деньга,0.9600791815132093,Ncf--n
суббота,0.9600791815132093,Ncfsnn
жесткий,0.9600791815132093,Afpns-s
сотрудничество,0.9600791815132093,Ncnsdn
лад,0.9600791815132093,Ncmsan
собираться,0.9600791815132093,Vmn----m-e
гриб,0.9600791815132093,Ncmpan
комплекс,0.9600791815132093,Ncmpnn
сфера,0.9600791815132093,Ncfpgn
касаться,0.9600787474741597,Vm-p-p-mfpn
i,0.9600787474741597,-
кп,0.9600787474741597,Ncfsvn
торговать,0.9600787474741597,Vmn----a-p
тогда-то,0.9600787474741597,R
мес,0.9600787474741597,Ncmpgn
технически,0.9600787474741597,R
картошка,0.9600787474741597,Ncfsgn
форум,0.9600787474741597,Ncmsln
семейный,0.9600787474741597,Afp-pgf
опуститься,0.9600787474741597,Vmis-sfm-e
гавриил,0.9600787474741597,Npmsny
игорь,0.9600787474741597,Npmsay
видение,0.9600787474741597,Ncnsgn
опоздать,0.9600787474741597,Vmis-sma-e
’,0.9600787474741597,-
водить,0.9600787474741597,Vmn----a-p
совершенство,0.9600787474741597,Ncnsgn
смотреть,0.9600787474741597,Vmip2p-a-p
китайский,0.9600787474741597,Afp-pgf
чубайс,0.9600783134346762,Npmsgy
эда,0.9600783134346762,Npmsny
журнал,0.9600783134346762,Ncmpan
успокоиться,0.9600783134346762,Vmm-2s-m-e
фонд,0.9600783134346762,Ncmpnn
сформировывать,0.9600783134346762,Vmn----a-e
дед,0.9600783134346762,Ncmsay
воображение,0.9600783134346762,Ncnsnn
подруга,0.9600783134346762,Ncfsdy
сажать,0.9600783134346762,Vmn----a-p
посещение,0.9600783134346762,Ncnsgn
культурный,0.9600783134346762,Afpnsgf
марк,0.9600783134346762,Npmsgy
христос,0.9600783134346762,Ncmsiy
свободный,0.9600783134346762,Afpfsnf
интеллектуальный,0.9600783134346762,Afpfsgf
человечек,0.9600783134346762,Ncmsny
тонкий,0.9600783134346762,Afpmsif
старик,0.9600783134346762,Ncmpgy
воображать,0.9600783134346762,Vmn----a-e
подход,0.9600783134346762,Ncm--n
служба,0.9600783134346762,Ncfpnn
сложный,0.9600783134346762,Afpfsaf
задание,0.9600783134346762,Ncnsgn
посадить,0.9600783134346762,Vmis-sma-e
открытый,0.9600783134346762,Afpmslf
одинокий,0.9600783134346762,Afpmsnf
убирать,0.9600778793947584,Vmn----a-p
роль,0.9600778793947584,Ncfpln
вынашивать,0.9600778793947584,Vmn----a-e
анекдот,0.9600778793947584,Ncmsnn
тянуться,0.9600778793947584,Vmis-p-m-p
кормить,0.9600778793947584,Vmis-p-a-p
потребоваться,0.9600778793947584,Vmis-snm-e
получать,0.9600778793947584,Vmip1s-a-p
решаться,0.9600778793947584,Vmis-smm-p
основной,0.9600778793947584,Afp-pd
понятие,0.9600778793947584,Ncnsin
горячий,0.9600778793947584,Afpfsg
рим,0.9600778793947584,Ncmsln
нарушать,0.9600778793947584,Vmip3s-a-p
вина,0.9600778793947584,Ncfsdn
нефтяной,0.9600774453544072,Afp-pgf
01,0.9600774453544072,Mcfsn----n
страдание,0.9600774453544072,Ncnpan
рыцарь,0.9600774453544072,Ncmsny
местный,0.9600774453544072,Afp-paf
состояться,0.9600774453544072,Vmn----m-e
озеро,0.9600774453544072,Ncnsnn
волноваться,0.9600774453544072,Vmm-2s-m-p
экологический,0.9600774453544072,Afpfsgf
достоверно,0.9600774453544072,R
читать,0.9600774453544072,Vmm-2p-a-p
кость,0.9600774453544072,Ncfpnn
возражать,0.9600774453544072,Vmis-sma-p
коммерческий,0.9600774453544072,Afpfsgf
знак,0.9600774453544072,Ncmpan
сложность,0.9600774453544072,Ncfsln
налог,0.9600774453544072,Ncmpdn
строительный,0.9600774453544072,Afpmsgf
арест,0.9600774453544072,Ncmsnn
сосредоточиваться,0.9600774453544072,Vmn----m-e
желтый,0.9600774453544072,Afpmsaf
опрашивать,0.9600774453544072,Vmps-p-pfeg
грузия,0.9600774453544072,Ncfsln
разрушать,0.9600770113136221,Vmn----a-e
облегчать,0.9600770113136221,Vmn----a-e
продать,0.9600770113136221,Vmis-p-a-e
правовой,0.9600770113136221,Afp-pif
единственный,0.9600770113136221,Afpfsaf
никакой,0.9600770113136221,P---p
продвижение,0.9600770113136221,Ncnsgn
раздел,0.9600770113136221,Ncmsgn
расставаться,0.9600770113136221,Vmn----m-p
знание,0.9600770113136221,Ncnpin
беспомощно,0.9600770113136221,R
позволить,0.9600770113136221,Vmif3p-a-e
предлагать,0.9600770113136221,Vmn----a-p
сорт,0.9600770113136221,Ncmsgn
структура,0.9600770113136221,Ncfpin
дождаться,0.9600770113136221,Vmn----m-e
назавтра,0.9600770113136221,R
чайник,0.9600770113136221,Ncmsan
извлекать,0.9600770113136221,Vmn----a-e
садиться,0.9600770113136221,Vmis-smm-p
законодательный,0.9600770113136221,Afpfsgf
человечество,0.9600770113136221,Ncnsdn
постоять,0.9600770113136221,Vmm-2s-a-e
отрываться,0.9600770113136221,Vmn----m-e
навещать,0.9600770113136221,Vmn----a-e
юбка,0.9600765772724031,Ncfsan
редкий,0.9600765772724031,Afpmsnf
бояться,0.9600765772724031,Vmip2p-m-p
порою,0.9600765772724031,R
ставка,0.9600765772724031,Ncfpgn
какой-то,0.9600765772724031,P--msd
контакт,0.9600765772724031,Ncmpan
канада,0.9600765772724031,Ncfsln
бороться,0.9600765772724031,Vmis-smm-p
отрываться,0.9600765772724031,Vmgp---m-p
способный,0.9600765772724031,Afp-pnf
1923,0.9600765772724031,Mc
круг,0.9600765772724031,Ncmpnn
данный,0.9600765772724031,P---pn
родной,0.9600765772724031,Afpfsgf
феномен,0.9600765772724031,Ncmsnn
свойственный,0.9600765772724031,Afpns-s
посадка,0.9600765772724031,Ncfsgn
набок,0.9600765772724031,R
сайт,0.9600765772724031,Ncmsgn
текст,0.9600765772724031,Ncm--n
сельский,0.9600761432307507,Afp-pgf
течение,0.9600761432307507,Ncnsin
нормальный,0.9600761432307507,Afpfsgf
пригодиться,0.9600761432307507,Vmif3s-m-e
ус,0.9600761432307507,Ncmpan
ящик,0.9600761432307507,Ncmpan
острый,0.9600761432307507,Afpmsif
отношение,0.9600761432307507,Ncnpdn
обед,0.9600761432307507,Ncmsin
китай,0.9600761432307507,Ncmsan
луч,0.9600761432307507,Ncmpnn
подобный,0.9600761432307507,Afp-pif
пан,0.9600761432307507,Ncmsny
язык,0.9600761432307507,Ncmpnn
считать,0.9600761432307507,Vmip2s-a-p
внешний,0.9600761432307507,Afpmsaf
субгенитальный,0.9600761432307507,Afpfsnf
государственный,0.9600761432307507,Afp-plf
отрывать,0.9600761432307507,Vmn----a-e
молчание,0.9600761432307507,Ncnsan
влюбленный,0.9600761432307507,Afpms-s
тонкий,0.9600761432307507,Afp-pif
протокол,0.9600761432307507,Ncmsnn
пожилой,0.9600761432307507,Afpfsnf
разрыв,0.9600761432307507,Ncmsgn
победитель,0.9600761432307507,Ncmsiy
немец,0.9600761432307507,Ncmpay
млн,0.9600761432307507,Ncmsgn
доказательство,0.9600761432307507,Ncnsnn
гибель,0.9600761432307507,Ncfsan
ухмыльнуться,0.9600761432307507,Vmis-smm-e
шестой,0.960075709188664,Momsl
брюки,0.960075709188664,Nc-pl
получать,0.960075709188664,Vmgp---a-p
интуиция,0.960075709188664,Ncfsnn
пыль,0.960075709188664,Ncfsin
песнь,0.960075709188664,Ncfsnn
прибор,0.960075709188664,Ncmpnn
рим,0.960075709188664,Ncmsgn
признаваться,0.960075709188664,Vmip3s-m-p
стрельба,0.960075709188664,Ncfsnn
пожелать,0.960075709188664,Vmis-sma-e
Россия,0.960075709188664,-
конкурентоспособность,0.960075709188664,Ncfsgn
сумма,0.960075709188664,Ncfpnn
спокойный,0.960075709188664,Afpfsgf
полный,0.960075709188664,Afpfs-s
семья,0.960075709188664,Ncfpnn
шестой,0.960075709188664,Momsg
растение,0.960075709188664,Ncnpan
усмешка,0.960075709188664,Ncfsin
электронный,0.960075709188664,Afp-pgf
заявление,0.960075709188664,Ncnsdn
купать,0.960075709188664,Vmn----m-p
председатель,0.960075709188664,Ncmsdy
живопись,0.960075709188664,Ncfsgn
пустой,0.960075709188664,R
отрезать,0.960075709188664,Vmis-sma-e
создавать,0.960075709188664,Vm-s-p-pfen
солженицын,0.960075709188664,Npmsny
переживание,0.960075709188664,Ncnpgn
городской,0.9600752751461439,Afpfsnf
мент,0.9600752751461439,Ncmpny
корзина,0.9600752751461439,Ncfsan
отделение,0.9600752751461439,Ncnpgn
офис,0.9600752751461439,Ncmsgn
находить,0.9600752751461439,Vmg----a-e
гостиница,0.9600752751461439,Ncfsnn
аплодисменты,0.9600752751461439,Nc-pn
яковлев,0.9600752751461439,Npmsgy
божий,0.9600752751461439,Afpmsaf
конфликт,0.9600752751461439,Ncmsan
телефон,0.9600752751461439,Ncmpnn
рассказывать,0.9600752751461439,Vmgp---a-p
правило,0.9600752751461439,Ncnsan
жертва,0.9600752751461439,Ncfsiy
речь,0.9600752751461439,Ncfsln
оказываться,0.9600752751461439,Vmis-snm-e
информационный,0.9600752751461439,Afp-pnf
болеть,0.9600752751461439,Vmn----a-p
посвящать,0.9600752751461439,Vm-s-smpse
душа,0.9600752751461439,Ncfpan
врач,0.9600752751461439,Ncmpdy
кабина,0.9600748411031903,Ncfsan
перестать,0.9600748411031903,Vmm-2s-a-e
наполеон,0.9600748411031903,Ncmsgn
урожай,0.9600748411031903,Ncmsan
движение,0.9600748411031903,Ncnsdn
правовой,0.9600748411031903,Afp-paf
придумать,0.9600748411031903,Vmis-sfa-e
поступок,0.9600748411031903,Ncmsnn
написать,0.9600748411031903,Vm-s-snpfen
аппарат,0.9600748411031903,Ncmsln
прием,0.9600748411031903,Ncmpan
рабочий,0.9600748411031903,Afpfsaf
человеческий,0.9600748411031903,Afp-paf
задавать,0.9600748411031903,Vmip3s-a-p
урожай,0.9600748411031903,Ncmsgn
пригласить,0.9600748411031903,Vmis-sfa-e
момент,0.9600748411031903,Ncmsin
покоситься,0.9600748411031903,Vmis-smm-e
выборы,0.9600748411031903,Nc-pd
поворот,0.9600748411031903,Ncmsln
совершение,0.9600748411031903,Ncnsln
покупать,0.9600748411031903,Vmis-sma-p
физический,0.9600748411031903,Afp-p
конгресс,0.9600748411031903,Ncmsgn
кубок,0.9600748411031903,Ncmsgn
считаться,0.9600748411031903,Vmis-p-m-p
излишний,0.9600748411031903,Afpns-s
кормить,0.9600748411031903,Vmip3p-a-p
вспоминаться,0.960074407059802,Vmip3s-m-p
фильм,0.960074407059802,Ncmpln
поручить,0.960074407059802,Vmis-sma-e
иной,0.960074407059802,P--msl
крестьянин,0.960074407059802,Ncmsny
небольшой,0.960074407059802,Afpfsgf
транспортный,0.960074407059802,Afpfsgf
цифра,0.960074407059802,Ncfsan
второй,0.960074407059802,Momsd
лень,0.960074407059802,R
шт,0.960074407059802,Ncfpgn
изучение,0.960074407059802,Ncn--n
третий,0.960074407059802,Moms
слух,0.960074407059802,Ncmsan
претензия,0.960074407059802,Ncfpnn
вкладывать,0.960074407059802,Vmn----a-e
счастье,0.960074407059802,Ncnsin
иностранный,0.960074407059802,Afpmsgf
французский,0.960074407059802,Afpfsnf
персонаж,0.960074407059802,Ncmpny
степанида,0.960074407059802,Npfsny
храниться,0.960074407059802,Vmip3s-m-p
скорый,0.960074407059802,Afpnslf
ощущать,0.960074407059802,Vmgp---a-p
анти,0.9600739730159806,Npmsvy
клиент,0.9600739730159806,Ncmpdy
построение,0.9600739730159806,Ncnsnn
требование,0.9600739730159806,Ncnsin
подземный,0.9600739730159806,Afp-pgf
железный,0.9600739730159806,Afp-pnf
колбаса,0.9600739730159806,Ncfsgn
навык,0.9600739730159806,Ncmpgn
проезжать,0.9600739730159806,Vmn----a-e
финансовый,0.9600739730159806,Afpfsaf
приятный,0.9600739730159806,Afpmsnf
верность,0.9600739730159806,Ncfsan
рабочий,0.9600739730159806,Afpnsg
характерный,0.9600739730159806,R
близкий,0.9600739730159806,Afp-pi
выполнять,0.9600739730159806,Vmis-sma-p
разбойник,0.9600739730159806,Ncmpny
пропасть,0.9600739730159806,Vmis-sna-e
раб,0.9600739730159806,Ncmsny
продавщица,0.9600739730159806,Ncfsny
разобраться,0.9600739730159806,Vmif1p-m-e
кровать,0.9600739730159806,Ncfsin
седьмой,0.9600735389717254,Momsl
граница,0.9600735389717254,Ncfpnn
1200,0.9600735389717254,Mc
ужасный,0.9600735389717254,Afpns-s
стойка,0.9600735389717254,Ncfsgn
утро,0.9600735389717254,Ncnsdn
крепкий,0.9600735389717254,Afp-pnf
сходство,0.9600735389717254,Ncnsnn
моряк,0.9600735389717254,Ncmpny
применять,0.9600735389717254,Vmip3p-a-p
схватывать,0.9600735389717254,Vmn----a-e
рыба,0.9600735389717254,Ncfsiy
предусматривать,0.9600735389717254,Vm-s-sfpse
уменьшаться,0.9600735389717254,Vmip3s-m-p
название,0.9600735389717254,Ncnpnn
вытянуть,0.9600735389717254,Vmis-sma-e
публикация,0.9600735389717254,Ncfsnn
антон,0.9600735389717254,Npmsgy
наблюдение,0.9600735389717254,Ncnsnn
лежать,0.9600735389717254,Vmip1s-a-p
равновесие,0.9600735389717254,Ncnsgn
выдача,0.9600735389717254,Ncfsgn
учеба,0.9600735389717254,Ncfsan
голосовать,0.9600735389717254,Vmis-p-a-p
составлять,0.9600731049270359,Vmpp-p-afpg
известный,0.9600731049270359,Afpfsaf
боевой,0.9600731049270359,Afpmsn
войско,0.9600731049270359,Ncnpln
поведать,0.9600731049270359,Vmis-sma-e
ситуация,0.9600731049270359,Ncfpnn
сосед,0.9600731049270359,Ncmpiy
административный,0.9600731049270359,R
включать,0.9600731049270359,Vmip3p-a-p
выработка,0.9600731049270359,Ncfsgn
пистолет,0.9600731049270359,Ncmsin
поневоле,0.9600731049270359,R
соответствующий,0.9600731049270359,Afp-pif
приступить,0.9600731049270359,Vmis-sma-e
таковой,0.9600731049270359,P--fsg
голый,0.9600731049270359,Afp-pif
законность,0.9600731049270359,Ncfsgn
пострадать,0.9600731049270359,Vmis-sma-e
дыра,0.9600731049270359,Ncfsnn
поставлять,0.9600731049270359,Vmps-p-pfeg
речь,0.9600731049270359,Ncfsin
сумма,0.9600731049270359,Ncfpgn
беспокоить,0.9600731049270359,Vmn----m-p
отрасль,0.9600731049270359,Ncfsnn
старший,0.9600731049270359,Afp-pg
небольшой,0.9600731049270359,Afp-pif
истинный,0.9600731049270359,Afpmsnf
режиссер,0.9600731049270359,Ncmpny
бедность,0.9600731049270359,Ncfsgn
мышка,0.9600731049270359,Ncfsin
мужество,0.9600731049270359,Ncnsgn
художественный,0.9600731049270359,Afp-pgf
свалиться,0.960072670881913,Vmis-smm-e
федеральный,0.960072670881913,Afp-pnf
забыть,0.960072670881913,Vmif1s-a-e
сущность,0.960072670881913,Ncf--n
семинар,0.960072670881913,Ncmsgn
погибать,0.960072670881913,Vmn----a-e
дорога,0.960072670881913,Ncf--n
медицина,0.960072670881913,Ncfsnn
участвовать,0.960072670881913,Vmpp-p-afpg
зеленый,0.960072670881913,Afpmsif
шурка,0.960072670881913,Npcsny
выслушать,0.960072670881913,Vmis-sma-e
непонятный,0.960072670881913,Afpns-s
исправно,0.960072670881913,R
низкий,0.960072670881913,Afpmsif
зазвонить,0.960072670881913,Vmis-sma-e
западный,0.960072670881913,Afpfsnf
уступать,0.960072670881913,Vmip3s-a-p
рассказ,0.960072670881913,Ncmsln
церк,0.960072670881913,Ncmpny
понять,0.960072670881913,Vmm-2p-a-e
принцип,0.960072670881913,Ncmpdn
поворот,0.960072670881913,Ncmsan
класть,0.960072670881913,Vmip3s-a-p
чистота,0.960072670881913,Ncfsgn
благодарность,0.960072670881913,Ncfsin
посол,0.9600722368363566,Ncmsgy
определять,0.9600722368363566,Vmip3s-m-p
объяснять,0.9600722368363566,Vmip3p-a-p
палуба,0.9600722368363566,Ncfsan
круг,0.9600722368363566,Ncmsin
предлог,0.9600722368363566,Ncmsin
строй,0.9600722368363566,Ncmsnn
дружить,0.9600722368363566,Vmn----a-p
служба,0.9600722368363566,Ncfsin
московский,0.9600722368363566,Afpfsaf
недостаток,0.9600722368363566,Ncmsgn
выслушивать,0.9600722368363566,Vmg----a-e
замысел,0.9600722368363566,Ncmsnn
широкий,0.9600722368363566,Afp-pnf
царство,0.9600722368363566,Ncnsan
