фракция,3.6938227439051254,Ncfpgn
гоголь,3.6938227439051254,Npmsgy
принцип,3.6938227439051254,Ncmpin
попадаться,3.6938227439051254,Vmis-p-m-p
возражать,3.6938227439051254,Vmn----a-p
недостаток,3.6938227439051254,Ncmpnn
рынок,3.6938227439051254,Ncmsdn
изучать,3.6938227439051254,Vmis-p-a-p
впечатление,3.6938227439051254,Ncnsgn
штаны,3.6938227439051254,Nc-pl
содержимое,3.6938227439051254,Ncnsan
сойти,3.6938227439051254,Vm-s-p-a-e
обыкновенный,3.6938227439051254,Afpfsnf
женский,3.6938227439051254,Afp-pnf
уважать,3.6938227439051254,Vmip1s-a-p
спектакль,3.6938227439051254,Ncmpnn
баба,3.6938227439051254,Ncfpgy
российский,3.6938227439051254,Afpmsif
отойти,3.6938227439051254,Vmis-sfa-e
провинция,3.6938227439051254,Ncfsgn
дуб,3.6938227439051254,Ncmsgn
галстук,3.6938227439051254,Ncmsan
ясный,3.6938227439051254,Afc
проворчать,3.6938227439051254,Vmis-sma-e
вывести,3.6938227439051254,Vmis-p-a-e
строка,3.6938227439051254,Ncfpnn
вуз,3.6938227439051254,Ncmsgn
средство,3.6938227439051254,Ncnsan
профессия,3.6938227439051254,Ncfpgn
научный,3.6938227439051254,Afpnsgf
сложный,3.6938227439051254,Afpfsif
рассмотрение,3.6938227439051254,Ncnsnn
запрет,3.6938227439051254,Ncmsnn
нпо,3.6938227439051254,Ncnsvn
полный,3.6938227439051254,Afpfsdf
индустрия,3.693020722473308,Ncfsgn
период,3.693020722473308,Ncmsln
мелодия,3.693020722473308,Ncfsnn
телеграмма,3.693020722473308,Ncfsnn
подъем,3.693020722473308,Ncmsan
версия,3.693020722473308,Ncfsdn
коррупция,3.693020722473308,Ncfsin
интересовать,3.693020722473308,Vmis-sna-p
сложность,3.693020722473308,Ncfsnn
сено,3.693020722473308,Ncnsgn
удивить,3.693020722473308,Vmis-sna-e
таможенный,3.693020722473308,Afp-pgf
урал,3.693020722473308,Ncmsgn
российский,3.693020722473308,Afpnslf
маска,3.693020722473308,Ncfsan
донестись,3.693020722473308,Vmis-smm-e
мирный,3.693020722473308,Afpnsaf
центральный,3.693020722473308,Afp-pgf
шутить,3.693020722473308,Vmn----a-p
яркий,3.693020722473308,Afp-pif
торжество,3.693020722473308,Ncnsgn
башня,3.693020722473308,Ncfsan
близкий,3.693020722473308,Afpmsi
эффективный,3.693020722473308,Afpnsgf
пола,3.693020722473308,Ncfpan
кб,3.693020722473308,Ncnsvn
заявление,3.693020722473308,Ncnsln
благо,3.693020722473308,Ncnpgn
алмаз,3.692217217189707,Ncmsnn
п,3.692217217189707,Ncmsgn
скромный,3.692217217189707,Afpmsnf
ширина,3.692217217189707,Ncfsnn
преподаватель,3.692217217189707,Ncmpny
сосна,3.692217217189707,Ncfsgn
вынести,3.692217217189707,Vmis-p-a-e
пара,3.692217217189707,Ncfsin
покупатель,3.692217217189707,Ncmsgy
кабина,3.692217217189707,Ncfsln
обычный,3.692217217189707,Afpmsif
сообщество,3.692217217189707,Ncnsnn
холодильник,3.692217217189707,Ncmsan
волокно,3.692217217189707,Ncnpgn
аромат,3.692217217189707,Ncmsnn
вмешаться,3.692217217189707,Vmis-smm-e
немецкий,3.692217217189707,Afpmsaf
спрятаться,3.692217217189707,Vmn----m-e
чувствовать,3.692217217189707,Vmip2p-a-p
прошлый,3.692217217189707,Afp-pgf
присутствие,3.692217217189707,Ncnsin
образец,3.6914122225534776,Ncmpan
вечность,3.6914122225534776,Ncfsan
визит,3.6914122225534776,Ncmsin
ночь,3.6914122225534776,Ncfpan
особый,3.6914122225534776,Afpnsif
мощь,3.6914122225534776,Ncfsan
инструмент,3.6914122225534776,Ncmpnn
идти,3.6914122225534776,Vmgp---a-p
осознать,3.6914122225534776,Vmis-sma-e
пр,3.6914122225534776,Ncnsnn
воедино,3.6914122225534776,R
закрывать,3.6914122225534776,Vmn----a-p
сухой,3.6914122225534776,Afp-pnf
вытащить,3.6914122225534776,Vmis-sfa-e
тыл,3.6914122225534776,Ncmsln
угодный,3.6914122225534776,Afpns-s
подлинно,3.6914122225534776,R
малое,3.6914122225534776,Ncnsgn
ограничивать,3.6914122225534776,Vmn----a-e
предположить,3.6914122225534776,Vmis-sma-e
отечественный,3.6914122225534776,Afpnsgf
очко,3.6914122225534776,Nc-pg
гражданин,3.6914122225534776,Ncmsiy
костюм,3.6914122225534776,Ncmpln
признак,3.6914122225534776,Ncmsdn
сторож,3.6906057330331277,Ncmsny
грусть,3.6906057330331277,Ncfsin
водород,3.6906057330331277,Ncmsgn
задание,3.6906057330331277,Ncnsnn
валюта,3.6906057330331277,Ncfsan
бесследно,3.6906057330331277,R
реальный,3.6906057330331277,Afpfslf
проводить,3.6906057330331277,Vmis-sma-e
изменение,3.6906057330331277,Ncnpin
побывать,3.6906057330331277,Vmis-p-a-e
открытый,3.6906057330331277,Afpnsif
темный,3.6906057330331277,Afp-paf
перевозка,3.6906057330331277,Ncfsgn
издержка,3.6906057330331277,Ncfpgn
насекомое,3.6906057330331277,Ncnpgy
огромный,3.6906057330331277,Afpnsif
кинуть,3.6906057330331277,Vmis-sma-e
мужской,3.6906057330331277,Afpmsgf
поверхность,3.6906057330331277,Ncfsdn
выбросить,3.6906057330331277,Vmis-sma-e
сжать,3.6906057330331277,Vmis-sma-e
рассердиться,3.6906057330331277,Vmis-smm-e
ак,3.6906057330331277,Ncnpin
полный,3.6906057330331277,Afp-p-s
течение,3.6906057330331277,Ncnsgn
патриотизм,3.6906057330331277,Ncmsgn
терять,3.6906057330331277,Vmis-sma-p
поклонник,3.6906057330331277,Ncmpgy
ограничение,3.6897977430662943,Ncnpnn
высокий,3.6897977430662943,Afpms-s
коробка,3.6897977430662943,Ncfsgn
буква,3.6897977430662943,Ncfsnn
коробка,3.6897977430662943,Ncfsnn
прирост,3.6897977430662943,Ncmsnn
видеться,3.6897977430662943,Vmip3s-m-p
роль,3.6897977430662943,Ncfsin
период,3.6897977430662943,Ncmsin
партия,3.6897977430662943,Ncfsdn
мэрия,3.6897977430662943,Ncfsgn
бочка,3.6897977430662943,Ncfsan
заботливо,3.6897977430662943,R
базар,3.6897977430662943,Ncmsln
октябрьский,3.6897977430662943,Afpfsgf
конкурент,3.6897977430662943,Ncmpny
слабость,3.6897977430662943,Ncfsan
отец,3.6897977430662943,Ncmsly
весна,3.6897977430662943,Ncfsan
цикл,3.6897977430662943,Ncmsan
организатор,3.6897977430662943,Ncmpgy
появление,3.6897977430662943,Ncnsdn
продаваться,3.6897977430662943,Vmip3p-m-p
сторона,3.6897977430662943,Ncfsdn
поток,3.6897977430662943,Ncmpnn
внимательный,3.6897977430662943,Afc
автомат,3.6897977430662943,Ncmpgn
кг,3.6889882470595086,Ncm--n
отличать,3.6889882470595086,Vmip3s-m-p
стрелять,3.6889882470595086,Vmip3p-a-p
резать,3.6889882470595086,Vmn----a-p
устанавливать,3.6889882470595086,Vm-s-p-pfen
чистота,3.6889882470595086,Ncfsnn
президентский,3.6889882470595086,Afpfsgf
сообщать,3.6889882470595086,Vmis-sma-p
морда,3.6889882470595086,Ncfsnn
оборвать,3.6889882470595086,Vmis-sma-e
необходимый,3.6889882470595086,Afpfsgf
услуга,3.6889882470595086,Ncfsan
звучать,3.6889882470595086,Vmis-sfa-p
больший,3.6889882470595086,Afpfsnf
статистический,3.6889882470595086,Afpfsgf
печь,3.6889882470595086,Ncfsan
алиса,3.6889882470595086,Npfsny
поэт,3.6889882470595086,Ncmsdy
спальня,3.6889882470595086,Ncfsln
урок,3.6889882470595086,Ncmsgn
левый,3.6889882470595086,Afpmsl
поражение,3.6889882470595086,Ncnsnn
перспективный,3.6889882470595086,Afp-pgf
организатор,3.6889882470595086,Ncmsny
экономический,3.6889882470595086,Afpnsnf
воздушный,3.6889882470595086,Afpnsgf
правда,3.688177239387967,R
преддверие,3.688177239387967,Ncnsln
лампа,3.688177239387967,Ncfsnn
интеллигенция,3.688177239387967,Ncfsgy
пустыня,3.688177239387967,Ncfsgn
автомобильный,3.688177239387967,Afp-pgf
платье,3.688177239387967,Ncnsgn
рассматривать,3.688177239387967,Vm-s-p-pse
почва,3.688177239387967,Ncfsnn
узнавать,3.688177239387967,Vmip1s-a-p
погон,3.688177239387967,Ncmpln
получать,3.688177239387967,Vm-s-snpse
лицо,3.688177239387967,Ncnsny
восприятие,3.688177239387967,Ncnsnn
хозяйственный,3.688177239387967,Afp-pgf
наполеон,3.688177239387967,Npmsny
порядок,3.688177239387967,Ncm--n
туча,3.688177239387967,Ncfpnn
рис,3.688177239387967,Ncmsan
любимов,3.688177239387967,Npmsny
северо,3.688177239387967,Afp-sv
территория,3.688177239387967,Ncfsdn
лампа,3.688177239387967,Ncfsan
пасть,3.688177239387967,Vm-s-sma-e
коммунальный,3.688177239387967,Afpnsgf
спешно,3.688177239387967,R
вырасти,3.688177239387967,Vmis-sna-e
восстановление,3.688177239387967,Ncnsan
успех,3.688177239387967,Ncmpan
поднести,3.687364714395295,Vmis-sma-e
команда,3.687364714395295,Ncfpnn
хороший,3.687364714395295,Afpnsif
изба,3.687364714395295,Ncfsln
улучшение,3.687364714395295,Ncnsdn
мешок,3.687364714395295,Ncmpan
сорвать,3.687364714395295,Vmis-sma-e
признак,3.687364714395295,Ncmsin
квартал,3.687364714395295,Ncmsgn
меч,3.687364714395295,Ncmsnn
слеза,3.687364714395295,Ncfpan
общежитие,3.687364714395295,Ncnsgn
древний,3.687364714395295,Afpmsnf
когда-либо,3.687364714395295,R
останавливаться,3.687364714395295,Vmgp---m-p
приемная,3.687364714395295,Ncfsln
собственник,3.687364714395295,Ncmpgy
ветка,3.687364714395295,Ncfsnn
1931,3.687364714395295,Mc
изображать,3.687364714395295,Vmn----a-e
д,3.687364714395295,Ncfsnn
русло,3.687364714395295,Ncnsan
наивно,3.687364714395295,R
мышление,3.687364714395295,Ncnsnn
отражать,3.687364714395295,Vmip3p-a-p
звено,3.687364714395295,Ncnsgn
гэс,3.687364714395295,Ncfsvn
ткань,3.687364714395295,Ncfsan
точка,3.687364714395295,Ncfpln
товарищ,3.687364714395295,Ncmsiy
открытый,3.687364714395295,Afp-pgf
строй,3.687364714395295,Ncmsln
стиль,3.687364714395295,Ncmsdn
средства,3.687364714395295,Ncnpgn
база,3.6865506663933107,Ncf--n
ученый,3.6865506663933107,Afp-p
мелочь,3.6865506663933107,Ncfpgn
бояться,3.6865506663933107,Vmm-2p-m-p
уезжать,3.6865506663933107,Vmip3s-a-p
стучать,3.6865506663933107,Vmip3s-a-p
помолчать,3.6865506663933107,Vmg----a-e
оставаться,3.6865506663933107,Vmg----m-e
класть,3.6865506663933107,Vmip3p-a-p
Земля,3.6865506663933107,Ncf--n
направить,3.6865506663933107,Vmis-p-a-e
отдавать,3.6865506663933107,Vmgp---a-p
шасси,3.6865506663933107,Ncnsvn
давать,3.6865506663933107,Vmp--sfp-el
рекомендация,3.6865506663933107,Ncfpgn
мелочь,3.6865506663933107,Ncfsnn
долг,3.6865506663933107,Ncmsin
исчезать,3.6865506663933107,Vmn----a-e
называть,3.6865506663933107,Vmip1s-a-p
ревность,3.6865506663933107,Ncfsgn
обычный,3.6865506663933107,Afpnsgf
август,3.6865506663933107,Ncmsnn
живой,3.6865506663933107,Afpnsg
ответственный,3.6865506663933107,Afpmsnf
желтый,3.6865506663933107,Afpfsnf
готовность,3.6865506663933107,Ncfsln
успевать,3.6865506663933107,Vmip3s-a-p
внучка,3.6865506663933107,Ncfsny
настаивать,3.6865506663933107,Vmn----a-p
информационный,3.6865506663933107,Afpfsnf
стенка,3.6865506663933107,Ncfsgn
подать,3.6865506663933107,Vmis-p-a-e
разговор,3.6865506663933107,Ncmpln
николаев,3.6865506663933107,Npmsny
деликатно,3.6865506663933107,R
бороться,3.6865506663933107,Vmip3s-m-p
бум,3.6865506663933107,Ncmsnn
колбаса,3.6857350896617866,Ncfsan
спокойный,3.6857350896617866,Afpmsif
готовиться,3.6857350896617866,Vmip3p-m-p
распахнуться,3.6857350896617866,Vmis-sfm-e
приподнять,3.6857350896617866,Vmis-sma-e
голос,3.6857350896617866,Ncmpin
луч,3.6857350896617866,Ncmpgn
взнос,3.6857350896617866,Ncmpgn
полк,3.6857350896617866,Ncmsan
сохранять,3.6857350896617866,Vmgp---a-p
маг,3.6857350896617866,Ncmsny
носок,3.6857350896617866,Ncmpan
талант,3.6857350896617866,Ncmsan
возможность,3.6857350896617866,Ncfpln
болеть,3.6857350896617866,Vmip3p-a-p
предложение,3.6857350896617866,Ncn--n
молодой,3.6857350896617866,Afpfsif
вздрогнуть,3.6857350896617866,Vmis-sfa-e
модель,3.6857350896617866,Ncfpan
роза,3.6857350896617866,Npfsny
погибнуть,3.6857350896617866,Vmis-sfa-e
доля,3.6857350896617866,Ncfsin
региональный,3.6857350896617866,Afpmsgf
коллега,3.6857350896617866,Nccpdy
лагерь,3.6857350896617866,Ncmsnn
методика,3.6857350896617866,Ncfsgn
мероприятие,3.6857350896617866,Ncnsgn
ощущать,3.6857350896617866,Vmn----a-e
район,3.6857350896617866,Ncmpan
дальнейший,3.6857350896617866,Afpns
материал,3.684917978448208,Ncmpln
морской,3.684917978448208,Afp-pnf
повышать,3.684917978448208,Vmn----a-p
ударить,3.684917978448208,Vmis-p-a-e
лук,3.684917978448208,Ncmsgn
болезнь,3.684917978448208,Ncfpnn
проект,3.684917978448208,Ncm--n
узкий,3.684917978448208,Afpmslf
гордиться,3.684917978448208,Vmis-smm-p
отмахнуться,3.684917978448208,Vmis-smm-e
девка,3.684917978448208,Ncfpny
предусматриваться,3.684917978448208,Vmip3s-m-p
позволять,3.684917978448208,Vmis-p-a-p
аэропорт,3.684917978448208,Ncmsan
достижение,3.684917978448208,Ncnpnn
выполняться,3.684917978448208,Vmip3s-m-p
опасность,3.684917978448208,Ncfsln
живой,3.684917978448208,Afpnsaf
звонить,3.684917978448208,Vmip3p-a-p
актер,3.684917978448208,Ncmsiy
подвиг,3.684917978448208,Ncmsnn
выгнать,3.684917978448208,Vmis-p-a-e
доказательство,3.684917978448208,Ncnpan
мила,3.6840993269675275,Npfsny
направление,3.6840993269675275,Ncnpan
эмоциональный,3.6840993269675275,Afpns-s
деревянный,3.6840993269675275,Afpmsnf
форум,3.6840993269675275,Ncmsnn
сильный,3.6840993269675275,Afpfsif
евангелие,3.6840993269675275,Ncnsgn
вверху,3.6840993269675275,R
появляться,3.6840993269675275,Vmis-sfm-p
пустой,3.6840993269675275,Afp-paf
фрагмент,3.6840993269675275,Ncmpgn
оценить,3.6840993269675275,Vmis-p-a-e
построить,3.6840993269675275,Vm-s-snpse
входить,3.6840993269675275,Vmis-sna-p
муж,3.6840993269675275,Ncmpny
ухаживать,3.6840993269675275,Vmn----a-p
бесполезный,3.6840993269675275,Afpns-s
".),",3.6840993269675275,SENT
тщетно,3.6840993269675275,R
составлять,3.6840993269675275,Vmis-sna-p
покраснеть,3.6840993269675275,Vmis-sma-e
партнерство,3.6840993269675275,Ncnsgn
летие,3.6840993269675275,Ncnsnn
водить,3.6840993269675275,Vmis-sma-p
мина,3.6840993269675275,Ncfsnn
политический,3.6840993269675275,Afpnsaf
тащить,3.6840993269675275,Vmn----a-p
дух,3.6840993269675275,Ncmsny
европейский,3.6840993269675275,Afpmsnf
сдать,3.6840993269675275,Vmis-p-a-e
исследователь,3.6840993269675275,Ncmsny
ответственность,3.6840993269675275,Ncfsin
комитет,3.6832791294019245,Ncmsin
восстановление,3.6832791294019245,Ncnsln
премьера,3.6832791294019245,Ncfsgn
юность,3.6832791294019245,Ncfsnn
подоконник,3.6832791294019245,Ncmsan
запрос,3.6832791294019245,Ncmsan
останавливать,3.6832791294019245,Vmn----m-p
спохватиться,3.6832791294019245,Vmis-smm-e
агентство,3.6832791294019245,Ncnpgn
акцент,3.6832791294019245,Ncmsnn
труп,3.6832791294019245,Ncmpgn
составление,3.6832791294019245,Ncnsgn
оп,3.6832791294019245,I
выделять,3.6832791294019245,Vmip3p-a-p
понятный,3.6832791294019245,Afpnsnf
постоянный,3.6832791294019245,Afp-pn
всякий,3.6832791294019245,Afpns
книжка,3.6832791294019245,Ncfsgn
нарушение,3.6832791294019245,Ncnsln
экс,3.6832791294019245,Ncfsvn
нонна,3.6832791294019245,Npfsny
научиться,3.6832791294019245,Vmis-sfm-e
клиент,3.6832791294019245,Ncmpiy
беседовать,3.6832791294019245,Vmis-p-a-p
юридический,3.6832791294019245,Afp-pnf
занятие,3.6832791294019245,Ncnpln
странный,3.6832791294019245,Afpfsaf
курить,3.6832791294019245,Vmip3s-a-p
безопасность,3.682457379900551,Ncf--n
ад,3.682457379900551,Ncmsan
популярный,3.682457379900551,Afp-pgf
названый,3.682457379900551,Afpms-s
приглашать,3.682457379900551,Vmis-sma-p
германия,3.682457379900551,Ncfsin
xx,3.682457379900551,-
критика,3.682457379900551,Ncfsan
трубка,3.682457379900551,Ncfsnn
размер,3.682457379900551,Ncmpan
балл,3.682457379900551,Ncmpgn
высокий,3.682457379900551,Afpfs
пустой,3.682457379900551,Afpms-s
доллар,3.682457379900551,Ncmpan
решаться,3.682457379900551,Vmip3p-m-p
китай,3.682457379900551,Ncmsin
важность,3.682457379900551,Ncfsgn
ладонь,3.682457379900551,Ncfsgn
написать,3.682457379900551,Vm-s-smpse
воздействие,3.682457379900551,Ncn--n
отдавать,3.682457379900551,Vmip3p-a-p
душ,3.682457379900551,Ncmsgn
компания,3.682457379900551,Ncfpan
чаша,3.682457379900551,Ncfsan
старец,3.682457379900551,Ncmsny
повсеместно,3.682457379900551,R
препятствие,3.682457379900551,Ncnpgn
коридор,3.682457379900551,Ncmsnn
главный,3.681634072579285,Afpfslf
смесь,3.681634072579285,Ncfsgn
случаться,3.681634072579285,Vmip3p-m-p
ангел,3.681634072579285,Ncmpny
ум,3.681634072579285,Ncmsdn
употреблять,3.681634072579285,Vmn----a-p
тактика,3.681634072579285,Ncfsan
организация,3.681634072579285,Ncfpan
сбрасывать,3.681634072579285,Vmn----a-e
перевод,3.681634072579285,Ncmsan
самолет,3.681634072579285,Ncmsin
уловить,3.681634072579285,Vmis-sma-e
достижение,3.681634072579285,Ncnpan
позвать,3.681634072579285,Vmis-p-a-e
полный,3.681634072579285,Afp-pnf
сима,3.681634072579285,Npfsny
гран,3.681634072579285,Ncmsan
бар,3.681634072579285,Ncmsln
привезти,3.681634072579285,Vmis-sfa-e
осуществляться,3.681634072579285,Vmip3p-m-p
орать,3.681634072579285,Vmn----a-p
лук,3.681634072579285,Ncmsnn
заказ,3.681634072579285,Ncmsnn
позиция,3.681634072579285,Ncfpln
понятие,3.681634072579285,Ncnpdn
кузов,3.681634072579285,Ncmsgn
асфальт,3.681634072579285,Ncmsln
вершина,3.681634072579285,Ncfsan
госкомстат,3.681634072579285,Ncmsgn
призывать,3.681634072579285,Vmip3s-a-p
оказываться,3.681634072579285,Vmis-smm-p
копия,3.681634072579285,Ncfsan
тайна,3.681634072579285,Ncfpgn
хороший,3.681634072579285,Afpfsgf
пластинка,3.681634072579285,Ncfsan
услуга,3.6808092015204776,Ncfpdn
продажа,3.6808092015204776,Ncfsdn
приезжать,3.6808092015204776,Vmis-sfa-p
синий,3.6808092015204776,Afpfsnf
статья,3.6808092015204776,Ncfpln
нарушить,3.6808092015204776,Vmis-sma-e
животный,3.6808092015204776,Afpnsg
уголовный,3.6808092015204776,R
круглый,3.6808092015204776,Afpmsnf
дирижер,3.6808092015204776,Ncmsny
белоруссия,3.6808092015204776,Ncfsln
исчезнуть,3.6808092015204776,Vmif3s-a-e
ветерок,3.6808092015204776,Ncmsnn
диагноз,3.6808092015204776,Ncmsan
тип,3.6808092015204776,Ncmpny
лифт,3.6808092015204776,Ncmsnn
боевой,3.6808092015204776,Afpfsnf
негативно,3.6808092015204776,R
индекс,3.6808092015204776,Ncmsnn
помнить,3.6808092015204776,Vmgp---a-p
рукав,3.6808092015204776,Ncmpan
торговый,3.6808092015204776,Afpmsgf
толстый,3.6808092015204776,Afp-pnf
биться,3.6808092015204776,Vmip3s-m-p
балет,3.6808092015204776,Ncmsgn
оставлять,3.6808092015204776,Vmis-sma-p
швейцария,3.6808092015204776,Ncfsln
бой,3.6808092015204776,Ncmpln
высказывание,3.6808092015204776,Ncnpgn
тень,3.6808092015204776,Ncfsin
чистить,3.6799827607726954,Vmn----a-p
приложить,3.6799827607726954,Vmis-sma-e
выезжать,3.6799827607726954,Vmn----a-e
сбс,3.6799827607726954,Ncmsvn
бороться,3.6799827607726954,Vmip3p-m-p
день,3.6799827607726954,Ncm--n
государство,3.6799827607726954,Ncnpnn
ширина,3.6799827607726954,Ncfsin
посвятить,3.6799827607726954,Vmis-sma-e
неплохой,3.6799827607726954,Afpmsnf
племянник,3.6799827607726954,Ncmsny
щека,3.6799827607726954,Ncfpdn
столик,3.6799827607726954,Ncmsgn
настена,3.6799827607726954,Ncmsgn
квт,3.6799827607726954,Ncmsvn
польза,3.6799827607726954,Ncfsnn
туалет,3.6799827607726954,Ncmsln
тяжесть,3.6799827607726954,Ncfsan
патрон,3.6799827607726954,Ncmpgn
ценный,3.6799827607726954,Afp-paf
совпасть,3.6799827607726954,Vmis-sna-e
лондон,3.6799827607726954,Ncmsgn
обслуживание,3.6799827607726954,Ncnsnn
потребность,3.6799827607726954,Ncf--n
неведомый,3.6799827607726954,Afpns-s
выражение,3.6799827607726954,Ncn--n
дальнейший,3.6799827607726954,Afp-pgf
монастырь,3.6799827607726954,Ncmsnn
швырнуть,3.6791547443504653,Vmis-sma-e
словарь,3.6791547443504653,Ncmsnn
летний,3.6791547443504653,Afp-pgf
афганистан,3.6791547443504653,Ncmsan
последний,3.6791547443504653,Afpnslf
материальный,3.6791547443504653,Afpfsgf
передавать,3.6791547443504653,Vm-s-p-pse
расположение,3.6791547443504653,Ncnsan
избегать,3.6791547443504653,Vmn----a-p
уйти,3.6791547443504653,Vmif3p-a-e
рейтинг,3.6791547443504653,Ncmsgn
бежать,3.6791547443504653,Vmm-2s-a-p
почем,3.6791547443504653,R
[т],3.6791547443504653,-
узнать,3.6791547443504653,Vmif1s-a-e
задержать,3.6791547443504653,Vmis-p-a-e
убивать,3.6791547443504653,Vmis-p-a-p
газета,3.6791547443504653,Ncfsin
меньший,3.6791547443504653,Afpfslf
взятка,3.6791547443504653,Ncfpan
опускать,3.6791547443504653,Vmn----a-e
краска,3.6791547443504653,Ncfpin
приход,3.6791547443504653,Ncmsnn
кот,3.678325146234013,Ncmsay
причина,3.678325146234013,Ncfpln
огромный,3.678325146234013,Afpfslf
задолженность,3.678325146234013,Ncfsnn
монополия,3.678325146234013,Ncfpgn
битва,3.678325146234013,Ncfsgn
недоверие,3.678325146234013,Ncnsgn
строительство,3.678325146234013,Ncnsin
моряк,3.678325146234013,Ncmsny
мнение,3.678325146234013,Ncnpin
отозваться,3.678325146234013,Vmis-sfm-e
горло,3.678325146234013,Ncnsgn
изменять,3.678325146234013,Vmn----a-p
захотеть,3.678325146234013,Vmif3p-a-e
короткий,3.678325146234013,Afpfsaf
симпатичный,3.678325146234013,Afpmsnf
капля,3.678325146234013,Ncfsnn
обновление,3.678325146234013,Ncnsgn
широкий,3.678325146234013,Afpfsif
рюкзак,3.678325146234013,Ncmsan
стекло,3.678325146234013,Ncnpin
убыток,3.678325146234013,Ncmpan
пароход,3.678325146234013,Ncmsnn
освобождаться,3.678325146234013,Vmn----m-e
мастерская,3.678325146234013,Ncfsan
музыкальный,3.678325146234013,Afp-pgf
показать,3.678325146234013,Vmm-2s-a-e
давать,3.678325146234013,Vmp--snp-el
везти,3.678325146234013,Vmip3p-a-p
обнаруживать,3.678325146234013,Vmg----a-e
конституция,3.678325146234013,Ncfsan
пенсионный,3.678325146234013,Afpmsgf
попадать,3.678325146234013,Vmis-p-a-p
остаться,3.678325146234013,Vmif1s-m-e
увеличиться,3.678325146234013,Vmis-snm-e
порту,3.678325146234013,Ncmsln
жесткий,3.678325146234013,Afp-pnf
ответчик,3.677493960369001,Ncmsgy
компонент,3.677493960369001,Ncmsgn
нос,3.677493960369001,Ncmsdn
махнуть,3.677493960369001,Vmis-sfa-e
сс,3.677493960369001,Ncnpin
долой,3.677493960369001,R
предполагать,3.677493960369001,Vmn----a-p
позвать,3.677493960369001,Vmn----a-e
картинка,3.677493960369001,Ncfsan
усиленно,3.677493960369001,R
посадка,3.677493960369001,Ncfsan
работать,3.677493960369001,Vmip2s-a-p
карман,3.677493960369001,Ncmpln
небольшой,3.677493960369001,Afpmslf
выступать,3.677493960369001,Vmis-sfa-p
глубокий,3.677493960369001,Afpfsif
вероятно,3.677493960369001,R
родные,3.677493960369001,Nc-pg
скамейка,3.677493960369001,Ncfsan
разведчик,3.677493960369001,Ncmsny
песня,3.677493960369001,Ncfsln
личность,3.677493960369001,Ncfpgn
представление,3.677493960369001,Ncnpdn
кредит,3.677493960369001,Ncmpan
малое,3.677493960369001,Ncn--n
ет,3.677493960369001,Ncnpin
прекрасный,3.677493960369001,Afpfsaf
длинный,3.677493960369001,Afp-pgf
пожилой,3.677493960369001,Afp-pgf
привет,3.677493960369001,Ncmsan
очевидный,3.677493960369001,Afpfs-s
распространение,3.677493960369001,Ncnsnn
предоставлять,3.677493960369001,Vmn----a-p
неудачно,3.677493960369001,R
расслабляться,3.677493960369001,Vmn----m-e
поставщик,3.677493960369001,Ncmpgy
концепция,3.677493960369001,Ncfpgn
танец,3.677493960369001,Ncmpan
мышь,3.677493960369001,Ncfpny
рождать,3.676661180666263,Vmn----a-e
устав,3.676661180666263,Ncmsin
костюм,3.676661180666263,Ncmpan
мягкий,3.676661180666263,Afpfsnf
технология,3.676661180666263,Ncf--n
написать,3.676661180666263,Vm-s-p-pfen
колесо,3.676661180666263,Ncnsan
выглянуть,3.676661180666263,Vmis-sma-e
повторять,3.676661180666263,Vmgp---a-p
адаптация,3.676661180666263,Ncfsgn
митрополит,3.676661180666263,Ncmsgy
достаться,3.676661180666263,Vmis-smm-e
документ,3.676661180666263,Ncmpdn
национал,3.676661180666263,Ncmsny
пролетариат,3.676661180666263,Ncmsgn
интерьер,3.676661180666263,Ncmsgn
открытие,3.676661180666263,Ncnsin
столетие,3.676661180666263,Ncnpgn
формировать,3.676661180666263,Vmn----a-p
слышать,3.676661180666263,Vmgp---a-p
нью-йорк,3.676661180666263,Ncmsnn
колесо,3.676661180666263,Ncnpin
послание,3.676661180666263,Ncnsan
активный,3.676661180666263,Afpfsnf
питер,3.676661180666263,Ncmsgn
документ,3.676661180666263,Ncmsin
добрый,3.676661180666263,Afpmsif
настенек,3.676661180666263,Npfsny
граница,3.676661180666263,Ncf--n
конституция,3.676661180666263,Ncfsdn
чиновник,3.676661180666263,Ncmsgy
реализация,3.676661180666263,Ncf--n
переехать,3.676661180666263,Vmis-sma-e
ограничение,3.676661180666263,Ncnsgn
платформа,3.676661180666263,Ncfsgn
втайне,3.676661180666263,R
удар,3.676661180666263,Ncmpin
предоставление,3.676661180666263,Ncnsnn
бытие,3.676661180666263,Ncnsnn
священник,3.675826801001538,Ncmsgy
чистый,3.675826801001538,Afpmsgf
компьютер,3.675826801001538,Ncmsin
голубой,3.675826801001538,Afp-pif
равенство,3.675826801001538,Ncnsgn
возвращаться,3.675826801001538,Vmis-sfm-p
царь,3.675826801001538,Ncmsiy
дорожка,3.675826801001538,Ncfsan
психолог,3.675826801001538,Ncmpny
даша,3.675826801001538,Npfsny
семейный,3.675826801001538,Afpfsnf
ритм,3.675826801001538,Ncmsan
выделять,3.675826801001538,Vmip3s-a-p
выделять,3.675826801001538,Vmps-p-pfeg
надеяться,3.675826801001538,Vmis-p-m-p
депо,3.675826801001538,Ncnsvn
соотношение,3.675826801001538,Ncnsgn
камень,3.675826801001538,Ncmsln
